# Converted file from inputfile Wuerfel_2_Proj_12.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12340
# Real Time (s): 300.000
# Live Time (s) : 298.500
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2347
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 3
10 	 11
11 	 16
12 	 10
13 	 23
14 	 26
15 	 21
16 	 28
17 	 28
18 	 20
19 	 29
20 	 24
21 	 27
22 	 26
23 	 25
24 	 25
25 	 26
26 	 41
27 	 38
28 	 30
29 	 30
30 	 36
31 	 25
32 	 32
33 	 34
34 	 49
35 	 42
36 	 42
37 	 54
38 	 53
39 	 36
40 	 53
41 	 38
42 	 51
43 	 57
44 	 56
45 	 57
46 	 55
47 	 45
48 	 59
49 	 64
50 	 56
51 	 65
52 	 67
53 	 71
54 	 67
55 	 71
56 	 68
57 	 78
58 	 73
59 	 68
60 	 72
61 	 65
62 	 66
63 	 57
64 	 58
65 	 79
66 	 70
67 	 69
68 	 67
69 	 72
70 	 70
71 	 74
72 	 65
73 	 67
74 	 64
75 	 54
76 	 82
77 	 62
78 	 69
79 	 66
80 	 73
81 	 57
82 	 56
83 	 71
84 	 71
85 	 71
86 	 60
87 	 51
88 	 60
89 	 67
90 	 59
91 	 70
92 	 56
93 	 55
94 	 43
95 	 44
96 	 64
97 	 59
98 	 64
99 	 55
100 	 54
101 	 48
102 	 48
103 	 42
104 	 37
105 	 54
106 	 40
107 	 49
108 	 41
109 	 34
110 	 45
111 	 52
112 	 44
113 	 48
114 	 42
115 	 59
116 	 40
117 	 28
118 	 44
119 	 28
120 	 58
121 	 32
122 	 36
123 	 31
124 	 37
125 	 40
126 	 49
127 	 35
128 	 45
129 	 39
130 	 50
131 	 34
132 	 44
133 	 37
134 	 29
135 	 30
136 	 35
137 	 36
138 	 33
139 	 42
140 	 53
141 	 32
142 	 36
143 	 39
144 	 36
145 	 35
146 	 29
147 	 43
148 	 35
149 	 21
150 	 34
151 	 30
152 	 31
153 	 21
154 	 30
155 	 37
156 	 24
157 	 27
158 	 28
159 	 31
160 	 38
161 	 26
162 	 28
163 	 28
164 	 39
165 	 35
166 	 27
167 	 25
168 	 27
169 	 22
170 	 26
171 	 41
172 	 25
173 	 36
174 	 32
175 	 24
176 	 29
177 	 35
178 	 28
179 	 33
180 	 24
181 	 33
182 	 36
183 	 25
184 	 24
185 	 16
186 	 22
187 	 24
188 	 35
189 	 33
190 	 20
191 	 21
192 	 20
193 	 19
194 	 9
195 	 10
196 	 24
197 	 21
198 	 12
199 	 20
200 	 26
201 	 19
202 	 16
203 	 20
204 	 14
205 	 12
206 	 11
207 	 12
208 	 15
209 	 19
210 	 8
211 	 11
212 	 12
213 	 6
214 	 12
215 	 18
216 	 22
217 	 10
218 	 15
219 	 12
220 	 9
221 	 14
222 	 12
223 	 12
224 	 10
225 	 17
226 	 13
227 	 13
228 	 12
229 	 16
230 	 15
231 	 9
232 	 17
233 	 13
234 	 12
235 	 14
236 	 9
237 	 14
238 	 21
239 	 15
240 	 16
241 	 13
242 	 15
243 	 15
244 	 16
245 	 20
246 	 18
247 	 28
248 	 18
249 	 27
250 	 20
251 	 36
252 	 38
253 	 39
254 	 58
255 	 60
256 	 82
257 	 89
258 	 103
259 	 79
260 	 105
261 	 134
262 	 126
263 	 139
264 	 145
265 	 152
266 	 169
267 	 144
268 	 173
269 	 145
270 	 164
271 	 163
272 	 151
273 	 148
274 	 120
275 	 121
276 	 95
277 	 97
278 	 76
279 	 83
280 	 58
281 	 51
282 	 32
283 	 30
284 	 29
285 	 23
286 	 25
287 	 20
288 	 12
289 	 11
290 	 8
291 	 11
292 	 8
293 	 4
294 	 5
295 	 9
296 	 3
297 	 5
298 	 5
299 	 3
300 	 9
301 	 3
302 	 3
303 	 7
304 	 3
305 	 3
306 	 1
307 	 7
308 	 2
309 	 1
310 	 3
311 	 4
312 	 10
313 	 5
314 	 2
315 	 5
316 	 3
317 	 2
318 	 8
319 	 4
320 	 9
321 	 6
322 	 3
323 	 1
324 	 2
325 	 5
326 	 6
