# Converted file from inputfile Wuerfel_1_Proj_9.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12851
# Real Time (s): 300.000
# Live Time (s) : 299.360
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2301
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

437 	 3
438 	 6
439 	 3
440 	 1
441 	 1
442 	 2
443 	 0
444 	 2
445 	 2
446 	 2
447 	 2
448 	 2
449 	 3
450 	 4
451 	 2
452 	 2
453 	 2
454 	 3
455 	 3
456 	 1
457 	 0
458 	 1
459 	 3
460 	 3
461 	 3
462 	 2
463 	 2
464 	 2
465 	 4
466 	 1
467 	 1
468 	 2
469 	 2
470 	 5
471 	 2
472 	 1
473 	 0
474 	 0
475 	 1
476 	 2
477 	 0
478 	 3
479 	 2
480 	 1
481 	 3
482 	 6
483 	 2
484 	 2
485 	 2
486 	 0
487 	 3
488 	 4
489 	 0
490 	 2
491 	 1
492 	 2
493 	 0
494 	 2
495 	 1
496 	 0
497 	 1
498 	 2
499 	 2
500 	 2
501 	 2
502 	 0
503 	 1
504 	 4
505 	 0
506 	 2
507 	 3
508 	 1
509 	 2
510 	 1
511 	 0
512 	 1
513 	 0
514 	 1
515 	 0
516 	 0
517 	 0
518 	 0
519 	 1
520 	 1
521 	 1
522 	 2
523 	 3
524 	 1
525 	 3
526 	 2
527 	 0
528 	 2
529 	 2
530 	 2
531 	 0
532 	 0
533 	 1
534 	 2
535 	 0
536 	 2
537 	 0
538 	 0
539 	 1
540 	 0
541 	 0
542 	 1
543 	 0
544 	 2
545 	 1
546 	 0
547 	 2
548 	 0
549 	 3
550 	 2
551 	 1
552 	 1
553 	 2
554 	 2
555 	 2
556 	 2
557 	 0
558 	 1
559 	 2
560 	 0
561 	 1
562 	 4
563 	 2
564 	 1
565 	 1
566 	 1
567 	 0
568 	 0
569 	 1
570 	 2
571 	 4
572 	 2
573 	 1
574 	 2
575 	 3
576 	 4
577 	 3
578 	 2
579 	 1
580 	 3
581 	 2
582 	 2
583 	 2
584 	 2
585 	 5
586 	 0
587 	 2
588 	 2
589 	 2
590 	 1
591 	 1
592 	 2
593 	 1
594 	 1
595 	 4
596 	 0
597 	 0
598 	 0
599 	 1
600 	 0
601 	 0
602 	 0
603 	 1
604 	 1
605 	 1
606 	 2
607 	 1
608 	 2
609 	 1
610 	 1
611 	 1
612 	 0
613 	 1
614 	 0
615 	 1
616 	 1
617 	 0
618 	 0
619 	 2
620 	 1
621 	 1
622 	 0
623 	 0
624 	 1
625 	 0
626 	 0
627 	 0
628 	 1
629 	 0
630 	 1
631 	 0
632 	 1
633 	 4
634 	 1
635 	 0
636 	 0
637 	 1
638 	 1
639 	 0
640 	 0
641 	 0
642 	 0
643 	 0
644 	 0
645 	 0
646 	 1
647 	 1
648 	 0
649 	 2
650 	 1
651 	 1
652 	 0
653 	 1
654 	 1
655 	 0
656 	 0
657 	 0
658 	 0
659 	 0
660 	 1
661 	 0
662 	 2
663 	 0
664 	 0
665 	 0
666 	 0
667 	 0
668 	 0
