# Converted file from inputfile Wuerfel_1_Proj_12.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12337
# Real Time (s): 300.000
# Live Time (s) : 299.200
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2319
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 1
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 6
10 	 17
11 	 29
12 	 33
13 	 32
14 	 52
15 	 55
16 	 56
17 	 56
18 	 65
19 	 65
20 	 59
21 	 67
22 	 67
23 	 54
24 	 63
25 	 59
26 	 71
27 	 63
28 	 56
29 	 65
30 	 65
31 	 87
32 	 76
33 	 61
34 	 97
35 	 85
36 	 79
37 	 76
38 	 81
39 	 98
40 	 85
41 	 103
42 	 92
43 	 96
44 	 92
45 	 92
46 	 88
47 	 119
48 	 92
49 	 80
50 	 86
51 	 96
52 	 109
53 	 126
54 	 101
55 	 97
56 	 93
57 	 113
58 	 127
59 	 101
60 	 92
61 	 99
62 	 103
63 	 106
64 	 118
65 	 114
66 	 120
67 	 99
68 	 100
69 	 105
70 	 104
71 	 91
72 	 97
73 	 119
74 	 117
75 	 124
76 	 100
77 	 106
78 	 119
79 	 104
80 	 109
81 	 113
82 	 118
83 	 119
84 	 109
85 	 114
86 	 107
87 	 94
88 	 102
89 	 100
90 	 101
91 	 98
92 	 90
93 	 99
94 	 104
95 	 107
96 	 93
97 	 106
98 	 93
99 	 91
100 	 73
101 	 89
102 	 83
103 	 96
104 	 78
105 	 101
106 	 80
107 	 98
108 	 76
109 	 93
110 	 89
111 	 73
112 	 85
113 	 88
114 	 85
115 	 101
116 	 107
117 	 80
118 	 85
119 	 102
120 	 84
121 	 79
122 	 81
123 	 91
124 	 76
125 	 87
126 	 97
127 	 84
128 	 82
129 	 83
130 	 77
131 	 86
132 	 79
133 	 71
134 	 70
135 	 83
136 	 88
137 	 90
138 	 75
139 	 72
140 	 81
141 	 84
142 	 73
143 	 87
144 	 89
145 	 83
146 	 79
147 	 83
148 	 77
149 	 77
150 	 71
151 	 84
152 	 85
153 	 67
154 	 85
155 	 76
156 	 74
157 	 72
158 	 81
159 	 77
160 	 89
161 	 77
162 	 76
163 	 78
164 	 87
165 	 78
166 	 79
167 	 82
168 	 90
169 	 74
170 	 76
171 	 82
172 	 91
173 	 78
174 	 91
175 	 92
176 	 84
177 	 106
178 	 86
179 	 77
180 	 80
181 	 67
182 	 81
183 	 70
184 	 75
185 	 84
186 	 74
187 	 83
188 	 65
189 	 62
190 	 62
191 	 51
192 	 57
193 	 46
194 	 47
195 	 47
196 	 42
197 	 52
198 	 48
199 	 41
200 	 47
201 	 46
202 	 32
203 	 33
204 	 30
205 	 38
206 	 38
207 	 48
208 	 28
209 	 39
210 	 36
211 	 38
212 	 31
213 	 30
214 	 32
215 	 22
216 	 18
217 	 21
218 	 25
219 	 30
220 	 37
221 	 31
222 	 26
223 	 26
224 	 30
225 	 40
226 	 30
227 	 26
228 	 22
229 	 35
230 	 23
231 	 36
232 	 35
233 	 27
234 	 32
235 	 32
236 	 31
237 	 29
238 	 19
239 	 30
240 	 34
241 	 19
242 	 35
243 	 24
244 	 35
245 	 41
246 	 40
247 	 56
248 	 56
249 	 68
250 	 82
251 	 98
252 	 103
253 	 125
254 	 128
255 	 153
256 	 196
257 	 242
258 	 256
259 	 294
260 	 334
261 	 365
262 	 414
263 	 417
264 	 473
265 	 481
266 	 521
267 	 535
268 	 538
269 	 549
270 	 510
271 	 520
272 	 519
273 	 456
274 	 429
275 	 410
276 	 354
277 	 341
278 	 323
279 	 265
280 	 226
281 	 199
282 	 156
283 	 137
284 	 113
285 	 86
286 	 71
287 	 47
288 	 35
289 	 36
290 	 33
291 	 18
292 	 10
293 	 6
294 	 5
295 	 11
296 	 2
297 	 4
298 	 5
299 	 4
300 	 4
301 	 3
302 	 4
303 	 1
304 	 7
305 	 5
306 	 3
307 	 5
308 	 1
309 	 3
310 	 2
311 	 2
312 	 1
313 	 1
314 	 3
315 	 3
316 	 2
317 	 5
318 	 3
319 	 3
320 	 3
321 	 4
322 	 3
323 	 2
324 	 3
325 	 1
326 	 2
