# Converted file from inputfile Wuerfel_4_Proj_06.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12340
# Real Time (s): 300.000
# Live Time (s) : 299.440
# Start Date (DDMMMYY): 25JAN16
# Start time (HHMM): 1428
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 5
9 	 9
10 	 27
11 	 73
12 	 64
13 	 73
14 	 94
15 	 79
16 	 96
17 	 98
18 	 96
19 	 83
20 	 103
21 	 82
22 	 79
23 	 106
24 	 118
25 	 116
26 	 119
27 	 99
28 	 121
29 	 111
30 	 107
31 	 118
32 	 111
33 	 110
34 	 116
35 	 93
36 	 125
37 	 122
38 	 116
39 	 116
40 	 119
41 	 125
42 	 124
43 	 145
44 	 128
45 	 151
46 	 143
47 	 145
48 	 144
49 	 143
50 	 163
51 	 145
52 	 170
53 	 164
54 	 172
55 	 161
56 	 168
57 	 145
58 	 169
59 	 160
60 	 182
61 	 165
62 	 179
63 	 164
64 	 152
65 	 145
66 	 171
67 	 158
68 	 181
69 	 152
70 	 161
71 	 152
72 	 173
73 	 137
74 	 152
75 	 169
76 	 150
77 	 157
78 	 154
79 	 145
80 	 156
81 	 144
82 	 145
83 	 193
84 	 147
85 	 163
86 	 183
87 	 164
88 	 156
89 	 146
90 	 173
91 	 151
92 	 147
93 	 141
94 	 120
95 	 150
96 	 152
97 	 114
98 	 164
99 	 143
100 	 159
101 	 153
102 	 156
103 	 164
104 	 157
105 	 134
106 	 127
107 	 151
108 	 124
109 	 150
110 	 176
111 	 113
112 	 113
113 	 114
114 	 127
115 	 130
116 	 110
117 	 121
118 	 145
119 	 147
120 	 146
121 	 119
122 	 141
123 	 142
124 	 112
125 	 151
126 	 129
127 	 124
128 	 138
129 	 135
130 	 129
131 	 128
132 	 143
133 	 122
134 	 129
135 	 129
136 	 136
137 	 125
138 	 115
139 	 128
140 	 132
141 	 143
142 	 121
143 	 114
144 	 137
145 	 121
146 	 125
147 	 117
148 	 116
149 	 144
150 	 124
151 	 133
152 	 117
153 	 131
154 	 131
155 	 147
156 	 139
157 	 125
158 	 111
159 	 113
160 	 127
161 	 134
162 	 134
163 	 147
164 	 147
165 	 126
166 	 121
167 	 113
168 	 144
169 	 136
170 	 114
171 	 131
172 	 103
173 	 118
174 	 135
175 	 137
176 	 123
177 	 136
178 	 138
179 	 100
180 	 110
181 	 123
182 	 122
183 	 119
184 	 110
185 	 109
186 	 111
187 	 107
188 	 96
189 	 101
190 	 107
191 	 71
192 	 81
193 	 88
194 	 84
195 	 63
196 	 67
197 	 63
198 	 58
199 	 43
200 	 62
201 	 58
202 	 52
203 	 61
204 	 64
205 	 48
206 	 44
207 	 50
208 	 40
209 	 44
210 	 51
211 	 44
212 	 55
213 	 45
214 	 42
215 	 47
216 	 45
217 	 36
218 	 57
219 	 46
220 	 46
221 	 51
222 	 33
223 	 40
224 	 51
225 	 43
226 	 40
227 	 43
228 	 48
229 	 44
230 	 50
231 	 47
232 	 46
233 	 45
234 	 28
235 	 43
236 	 55
237 	 51
238 	 46
239 	 40
240 	 56
241 	 64
242 	 41
243 	 60
244 	 61
245 	 69
246 	 90
247 	 86
248 	 101
249 	 82
250 	 116
251 	 156
252 	 178
253 	 227
254 	 256
255 	 265
256 	 326
257 	 394
258 	 435
259 	 469
260 	 567
261 	 621
262 	 701
263 	 760
264 	 773
265 	 795
266 	 903
267 	 861
268 	 963
269 	 981
270 	 895
271 	 904
272 	 925
273 	 881
274 	 813
275 	 760
276 	 738
277 	 645
278 	 634
279 	 456
280 	 438
281 	 379
282 	 315
283 	 235
284 	 196
285 	 179
286 	 135
287 	 112
288 	 70
289 	 72
290 	 43
291 	 32
292 	 28
293 	 20
294 	 13
295 	 13
296 	 10
297 	 8
298 	 8
299 	 5
300 	 2
301 	 6
302 	 4
303 	 3
304 	 2
305 	 4
306 	 3
307 	 6
308 	 4
309 	 5
310 	 4
311 	 3
312 	 3
313 	 6
314 	 2
315 	 2
316 	 4
317 	 1
318 	 6
319 	 4
320 	 6
321 	 5
322 	 2
323 	 5
324 	 0
325 	 3
326 	 1
