# Converted file from inputfile Wuerfel_2_Proj_10.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12341
# Real Time (s): 300.000
# Live Time (s) : 298.880
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2326
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 5
10 	 5
11 	 24
12 	 25
13 	 25
14 	 28
15 	 29
16 	 31
17 	 38
18 	 46
19 	 35
20 	 50
21 	 37
22 	 43
23 	 36
24 	 48
25 	 51
26 	 42
27 	 45
28 	 37
29 	 55
30 	 51
31 	 40
32 	 33
33 	 54
34 	 36
35 	 54
36 	 44
37 	 64
38 	 59
39 	 48
40 	 51
41 	 73
42 	 64
43 	 60
44 	 69
45 	 72
46 	 70
47 	 79
48 	 73
49 	 61
50 	 54
51 	 87
52 	 84
53 	 67
54 	 86
55 	 77
56 	 79
57 	 69
58 	 93
59 	 94
60 	 110
61 	 86
62 	 82
63 	 84
64 	 77
65 	 85
66 	 74
67 	 89
68 	 85
69 	 93
70 	 75
71 	 90
72 	 84
73 	 86
74 	 78
75 	 83
76 	 73
77 	 78
78 	 83
79 	 91
80 	 81
81 	 74
82 	 84
83 	 76
84 	 73
85 	 67
86 	 71
87 	 71
88 	 86
89 	 66
90 	 77
91 	 69
92 	 55
93 	 66
94 	 71
95 	 67
96 	 71
97 	 67
98 	 53
99 	 58
100 	 59
101 	 59
102 	 70
103 	 62
104 	 60
105 	 56
106 	 60
107 	 66
108 	 56
109 	 68
110 	 80
111 	 60
112 	 56
113 	 50
114 	 59
115 	 54
116 	 46
117 	 52
118 	 48
119 	 66
120 	 49
121 	 65
122 	 52
123 	 48
124 	 48
125 	 66
126 	 42
127 	 52
128 	 56
129 	 43
130 	 46
131 	 56
132 	 52
133 	 51
134 	 55
135 	 47
136 	 40
137 	 61
138 	 49
139 	 59
140 	 49
141 	 60
142 	 47
143 	 51
144 	 45
145 	 47
146 	 43
147 	 46
148 	 49
149 	 34
150 	 37
151 	 38
152 	 44
153 	 42
154 	 37
155 	 49
156 	 55
157 	 53
158 	 46
159 	 53
160 	 38
161 	 49
162 	 41
163 	 45
164 	 48
165 	 56
166 	 48
167 	 37
168 	 40
169 	 49
170 	 34
171 	 57
172 	 39
173 	 57
174 	 31
175 	 52
176 	 51
177 	 43
178 	 59
179 	 36
180 	 33
181 	 34
182 	 54
183 	 46
184 	 50
185 	 51
186 	 42
187 	 29
188 	 51
189 	 33
190 	 37
191 	 23
192 	 21
193 	 42
194 	 31
195 	 23
196 	 23
197 	 20
198 	 29
199 	 24
200 	 24
201 	 14
202 	 27
203 	 25
204 	 28
205 	 13
206 	 15
207 	 23
208 	 24
209 	 17
210 	 15
211 	 21
212 	 25
213 	 8
214 	 9
215 	 16
216 	 9
217 	 24
218 	 22
219 	 14
220 	 18
221 	 24
222 	 13
223 	 21
224 	 20
225 	 18
226 	 18
227 	 24
228 	 15
229 	 15
230 	 19
231 	 11
232 	 14
233 	 20
234 	 22
235 	 25
236 	 16
237 	 15
238 	 16
239 	 13
240 	 21
241 	 23
242 	 18
243 	 20
244 	 24
245 	 21
246 	 47
247 	 29
248 	 30
249 	 42
250 	 49
251 	 47
252 	 60
253 	 74
254 	 90
255 	 94
256 	 109
257 	 133
258 	 157
259 	 164
260 	 186
261 	 192
262 	 202
263 	 219
264 	 219
265 	 258
266 	 239
267 	 314
268 	 284
269 	 296
270 	 256
271 	 272
272 	 243
273 	 245
274 	 185
275 	 180
276 	 187
277 	 174
278 	 148
279 	 135
280 	 106
281 	 95
282 	 66
283 	 55
284 	 44
285 	 41
286 	 30
287 	 18
288 	 22
289 	 18
290 	 10
291 	 10
292 	 6
293 	 4
294 	 5
295 	 6
296 	 4
297 	 5
298 	 4
299 	 5
300 	 4
301 	 2
302 	 4
303 	 4
304 	 1
305 	 3
306 	 1
307 	 1
308 	 3
309 	 1
310 	 4
311 	 2
312 	 2
313 	 1
314 	 4
315 	 3
316 	 2
317 	 5
318 	 4
319 	 7
320 	 0
321 	 1
322 	 2
323 	 2
324 	 3
325 	 4
326 	 2
