# Converted file from inputfile Wuerfel_2_Proj_3.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13616
# Real Time (s): 300.000
# Live Time (s) : 298.700
# Start Date (DDMMMYY): 25JAN16
# Start time (HHMM): 1328
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 4
10 	 2
11 	 12
12 	 13
13 	 15
14 	 16
15 	 21
16 	 30
17 	 13
18 	 18
19 	 23
20 	 22
21 	 21
22 	 20
23 	 19
24 	 25
25 	 22
26 	 32
27 	 28
28 	 22
29 	 21
30 	 20
31 	 28
32 	 39
33 	 27
34 	 25
35 	 31
36 	 29
37 	 37
38 	 39
39 	 26
40 	 42
41 	 30
42 	 51
43 	 42
44 	 33
45 	 46
46 	 48
47 	 46
48 	 54
49 	 40
50 	 58
51 	 46
52 	 58
53 	 48
54 	 60
55 	 51
56 	 54
57 	 52
58 	 52
59 	 50
60 	 62
61 	 59
62 	 63
63 	 63
64 	 71
65 	 51
66 	 63
67 	 67
68 	 47
69 	 59
70 	 62
71 	 71
72 	 46
73 	 61
74 	 58
75 	 52
76 	 56
77 	 59
78 	 54
79 	 64
80 	 60
81 	 49
82 	 46
83 	 65
84 	 54
85 	 61
86 	 56
87 	 39
88 	 37
89 	 45
90 	 42
91 	 52
92 	 48
93 	 51
94 	 47
95 	 50
96 	 51
97 	 48
98 	 45
99 	 49
100 	 45
101 	 44
102 	 38
103 	 53
104 	 38
105 	 39
106 	 43
107 	 43
108 	 37
109 	 42
110 	 35
111 	 44
112 	 44
113 	 31
114 	 49
115 	 30
116 	 40
117 	 43
118 	 25
119 	 37
120 	 33
121 	 31
122 	 31
123 	 30
124 	 30
125 	 33
126 	 34
127 	 30
128 	 24
129 	 31
130 	 36
131 	 27
132 	 43
133 	 25
134 	 26
135 	 44
136 	 31
137 	 33
138 	 28
139 	 27
140 	 17
141 	 22
142 	 22
143 	 31
144 	 27
145 	 29
146 	 22
147 	 20
148 	 28
149 	 29
150 	 23
151 	 30
152 	 31
153 	 33
154 	 17
155 	 27
156 	 17
157 	 31
158 	 28
159 	 31
160 	 18
161 	 20
162 	 22
163 	 23
164 	 24
165 	 23
166 	 23
167 	 26
168 	 24
169 	 19
170 	 19
171 	 20
172 	 25
173 	 28
174 	 27
175 	 21
176 	 26
177 	 12
178 	 20
179 	 18
180 	 22
181 	 22
182 	 15
183 	 16
184 	 20
185 	 16
186 	 17
187 	 16
188 	 20
189 	 14
190 	 19
191 	 21
192 	 20
193 	 23
194 	 16
195 	 13
196 	 13
197 	 16
198 	 11
199 	 15
200 	 13
201 	 8
202 	 15
203 	 13
204 	 17
205 	 23
206 	 13
207 	 12
208 	 14
209 	 11
210 	 14
211 	 14
212 	 13
213 	 12
214 	 9
215 	 7
216 	 8
217 	 10
218 	 10
219 	 16
220 	 5
221 	 11
222 	 9
223 	 13
224 	 8
225 	 8
226 	 8
227 	 7
228 	 6
229 	 8
230 	 14
231 	 17
232 	 8
233 	 1
234 	 6
235 	 13
236 	 15
237 	 14
238 	 14
239 	 16
240 	 13
241 	 12
242 	 7
243 	 15
244 	 15
245 	 9
246 	 15
247 	 12
248 	 19
249 	 23
250 	 27
251 	 33
252 	 28
253 	 27
254 	 47
255 	 50
256 	 54
257 	 48
258 	 54
259 	 52
260 	 79
261 	 83
262 	 89
263 	 99
264 	 92
265 	 97
266 	 106
267 	 90
268 	 87
269 	 117
270 	 106
271 	 114
272 	 104
273 	 82
274 	 75
275 	 74
276 	 69
277 	 64
278 	 49
279 	 43
280 	 48
281 	 31
282 	 41
283 	 26
284 	 29
285 	 14
286 	 13
287 	 8
288 	 9
289 	 9
290 	 3
291 	 8
292 	 2
293 	 5
294 	 3
295 	 0
296 	 2
297 	 3
298 	 2
299 	 3
300 	 2
301 	 3
302 	 4
303 	 4
304 	 2
305 	 3
306 	 3
307 	 1
308 	 2
309 	 3
310 	 4
311 	 3
312 	 2
313 	 3
314 	 3
315 	 1
316 	 6
317 	 3
318 	 2
319 	 2
320 	 5
321 	 2
322 	 1
323 	 3
324 	 2
325 	 5
326 	 1
