# Converted file from inputfile Wuerfel_4_Proj_11.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13877
# Real Time (s): 300.000
# Live Time (s) : 299.440
# Start Date (DDMMMYY): 25JAN16
# Start time (HHMM): 1458
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 6
10 	 29
11 	 50
12 	 45
13 	 49
14 	 73
15 	 70
16 	 64
17 	 62
18 	 75
19 	 74
20 	 84
21 	 69
22 	 80
23 	 82
24 	 67
25 	 82
26 	 74
27 	 87
28 	 81
29 	 73
30 	 75
31 	 93
32 	 92
33 	 83
34 	 90
35 	 90
36 	 104
37 	 106
38 	 97
39 	 99
40 	 103
41 	 104
42 	 106
43 	 122
44 	 117
45 	 103
46 	 106
47 	 117
48 	 115
49 	 133
50 	 121
51 	 108
52 	 114
53 	 134
54 	 115
55 	 128
56 	 136
57 	 134
58 	 135
59 	 138
60 	 134
61 	 137
62 	 130
63 	 112
64 	 123
65 	 136
66 	 131
67 	 121
68 	 133
69 	 123
70 	 140
71 	 121
72 	 119
73 	 143
74 	 158
75 	 119
76 	 137
77 	 137
78 	 113
79 	 139
80 	 108
81 	 138
82 	 117
83 	 124
84 	 110
85 	 106
86 	 120
87 	 112
88 	 135
89 	 117
90 	 119
91 	 108
92 	 130
93 	 135
94 	 136
95 	 111
96 	 119
97 	 111
98 	 113
99 	 120
100 	 127
101 	 102
102 	 121
103 	 84
104 	 91
105 	 116
106 	 104
107 	 121
108 	 96
109 	 108
110 	 113
111 	 114
112 	 107
113 	 102
114 	 117
115 	 101
116 	 104
117 	 90
118 	 96
119 	 90
120 	 108
121 	 107
122 	 93
123 	 99
124 	 92
125 	 92
126 	 96
127 	 101
128 	 106
129 	 83
130 	 95
131 	 105
132 	 122
133 	 81
134 	 88
135 	 91
136 	 107
137 	 92
138 	 81
139 	 105
140 	 87
141 	 86
142 	 93
143 	 107
144 	 90
145 	 86
146 	 84
147 	 103
148 	 94
149 	 98
150 	 80
151 	 94
152 	 76
153 	 90
154 	 87
155 	 81
156 	 81
157 	 93
158 	 88
159 	 94
160 	 81
161 	 92
162 	 99
163 	 108
164 	 90
165 	 89
166 	 93
167 	 107
168 	 110
169 	 105
170 	 91
171 	 100
172 	 94
173 	 105
174 	 99
175 	 99
176 	 116
177 	 104
178 	 96
179 	 97
180 	 87
181 	 86
182 	 98
183 	 86
184 	 99
185 	 84
186 	 79
187 	 82
188 	 87
189 	 85
190 	 74
191 	 69
192 	 66
193 	 59
194 	 44
195 	 44
196 	 55
197 	 54
198 	 47
199 	 35
200 	 45
201 	 38
202 	 40
203 	 32
204 	 41
205 	 44
206 	 49
207 	 47
208 	 26
209 	 32
210 	 44
211 	 37
212 	 20
213 	 27
214 	 44
215 	 30
216 	 41
217 	 22
218 	 35
219 	 29
220 	 45
221 	 36
222 	 20
223 	 34
224 	 31
225 	 37
226 	 33
227 	 33
228 	 20
229 	 39
230 	 42
231 	 37
232 	 38
233 	 31
234 	 43
235 	 29
236 	 35
237 	 34
238 	 43
239 	 42
240 	 42
241 	 41
242 	 38
243 	 50
244 	 45
245 	 51
246 	 66
247 	 78
248 	 71
249 	 68
250 	 121
251 	 110
252 	 147
253 	 150
254 	 187
255 	 216
256 	 253
257 	 290
258 	 328
259 	 388
260 	 425
261 	 483
262 	 543
263 	 530
264 	 641
265 	 642
266 	 682
267 	 780
268 	 708
269 	 699
270 	 694
271 	 711
272 	 703
273 	 696
274 	 562
275 	 563
276 	 548
277 	 524
278 	 423
279 	 410
280 	 301
281 	 291
282 	 258
283 	 199
284 	 155
285 	 127
286 	 107
287 	 80
288 	 65
289 	 50
290 	 33
291 	 26
292 	 10
293 	 18
294 	 9
295 	 6
296 	 7
297 	 3
298 	 4
299 	 5
300 	 7
301 	 2
302 	 5
303 	 7
304 	 2
305 	 6
306 	 6
307 	 0
308 	 3
309 	 4
310 	 0
311 	 0
312 	 3
313 	 4
314 	 4
315 	 2
316 	 3
317 	 3
318 	 3
319 	 7
320 	 4
321 	 3
322 	 6
323 	 3
324 	 5
325 	 2
326 	 3
