# Converted file from inputfile Wuerfel_1_Proj_11.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14645
# Real Time (s): 300.000
# Live Time (s) : 299.240
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2312
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 1
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 4
10 	 9
11 	 30
12 	 46
13 	 57
14 	 43
15 	 60
16 	 50
17 	 60
18 	 53
19 	 70
20 	 59
21 	 81
22 	 80
23 	 73
24 	 76
25 	 57
26 	 63
27 	 61
28 	 67
29 	 76
30 	 93
31 	 71
32 	 67
33 	 91
34 	 87
35 	 57
36 	 86
37 	 93
38 	 99
39 	 89
40 	 91
41 	 99
42 	 86
43 	 91
44 	 111
45 	 101
46 	 106
47 	 105
48 	 115
49 	 99
50 	 99
51 	 123
52 	 117
53 	 130
54 	 116
55 	 109
56 	 141
57 	 112
58 	 132
59 	 109
60 	 127
61 	 112
62 	 118
63 	 105
64 	 113
65 	 108
66 	 122
67 	 111
68 	 136
69 	 131
70 	 126
71 	 117
72 	 114
73 	 111
74 	 130
75 	 110
76 	 129
77 	 107
78 	 129
79 	 134
80 	 109
81 	 125
82 	 106
83 	 116
84 	 113
85 	 114
86 	 118
87 	 116
88 	 125
89 	 104
90 	 126
91 	 108
92 	 107
93 	 101
94 	 120
95 	 107
96 	 111
97 	 100
98 	 93
99 	 113
100 	 117
101 	 116
102 	 120
103 	 111
104 	 117
105 	 95
106 	 116
107 	 105
108 	 93
109 	 74
110 	 82
111 	 96
112 	 99
113 	 112
114 	 112
115 	 104
116 	 103
117 	 92
118 	 93
119 	 107
120 	 101
121 	 100
122 	 71
123 	 89
124 	 108
125 	 97
126 	 97
127 	 68
128 	 84
129 	 95
130 	 84
131 	 74
132 	 96
133 	 69
134 	 83
135 	 90
136 	 80
137 	 85
138 	 96
139 	 83
140 	 74
141 	 75
142 	 94
143 	 93
144 	 100
145 	 102
146 	 81
147 	 75
148 	 94
149 	 116
150 	 92
151 	 75
152 	 87
153 	 100
154 	 96
155 	 77
156 	 75
157 	 85
158 	 92
159 	 81
160 	 87
161 	 84
162 	 78
163 	 99
164 	 97
165 	 79
166 	 90
167 	 89
168 	 88
169 	 78
170 	 97
171 	 86
172 	 93
173 	 95
174 	 86
175 	 85
176 	 87
177 	 88
178 	 75
179 	 81
180 	 75
181 	 88
182 	 97
183 	 64
184 	 91
185 	 70
186 	 78
187 	 60
188 	 70
189 	 57
190 	 69
191 	 46
192 	 65
193 	 57
194 	 52
195 	 53
196 	 48
197 	 44
198 	 47
199 	 42
200 	 49
201 	 44
202 	 43
203 	 37
204 	 29
205 	 42
206 	 41
207 	 35
208 	 43
209 	 24
210 	 33
211 	 37
212 	 38
213 	 29
214 	 39
215 	 33
216 	 28
217 	 37
218 	 32
219 	 26
220 	 35
221 	 36
222 	 34
223 	 35
224 	 33
225 	 32
226 	 21
227 	 30
228 	 25
229 	 24
230 	 36
231 	 23
232 	 36
233 	 26
234 	 25
235 	 31
236 	 42
237 	 34
238 	 29
239 	 21
240 	 38
241 	 32
242 	 30
243 	 46
244 	 43
245 	 53
246 	 37
247 	 53
248 	 70
249 	 80
250 	 98
251 	 97
252 	 93
253 	 132
254 	 171
255 	 181
256 	 233
257 	 240
258 	 270
259 	 339
260 	 350
261 	 399
262 	 479
263 	 488
264 	 475
265 	 570
266 	 538
267 	 545
268 	 609
269 	 576
270 	 515
271 	 563
272 	 485
273 	 523
274 	 481
275 	 414
276 	 433
277 	 354
278 	 317
279 	 283
280 	 245
281 	 208
282 	 164
283 	 127
284 	 117
285 	 97
286 	 72
287 	 57
288 	 41
289 	 43
290 	 24
291 	 13
292 	 20
293 	 6
294 	 15
295 	 6
296 	 9
297 	 9
298 	 1
299 	 7
300 	 11
301 	 6
302 	 6
303 	 5
304 	 4
305 	 2
306 	 5
307 	 2
308 	 5
309 	 2
310 	 3
311 	 0
312 	 0
313 	 6
314 	 6
315 	 1
316 	 0
317 	 4
318 	 3
319 	 1
320 	 2
321 	 3
322 	 1
323 	 4
324 	 8
325 	 3
326 	 2
327 	 3
328 	 2
329 	 5
330 	 1
331 	 2
332 	 1
333 	 4
334 	 0
335 	 3
336 	 6
337 	 4
338 	 4
339 	 2
340 	 6
341 	 7
342 	 5
343 	 4
344 	 2
345 	 0
346 	 1
347 	 4
348 	 0
349 	 3
350 	 3
351 	 0
352 	 3
353 	 5
354 	 2
355 	 1
356 	 0
357 	 4
358 	 1
359 	 2
360 	 0
361 	 1
362 	 0
363 	 7
364 	 3
365 	 2
366 	 0
367 	 0
368 	 1
369 	 1
370 	 6
371 	 2
372 	 2
373 	 2
374 	 4
375 	 0
376 	 5
377 	 3
378 	 2
379 	 2
380 	 6
381 	 2
382 	 2
383 	 2
384 	 2
385 	 3
386 	 1
387 	 0
388 	 2
389 	 3
390 	 3
391 	 3
392 	 3
393 	 2
394 	 4
395 	 1
396 	 2
397 	 1
398 	 5
399 	 1
400 	 1
401 	 0
402 	 0
403 	 2
404 	 1
405 	 1
406 	 2
407 	 1
408 	 2
409 	 1
410 	 1
411 	 2
412 	 2
413 	 2
414 	 1
415 	 5
416 	 0
417 	 4
418 	 3
419 	 0
420 	 2
421 	 2
422 	 3
423 	 2
424 	 3
425 	 4
426 	 1
427 	 1
428 	 2
429 	 1
430 	 2
431 	 1
432 	 1
433 	 0
434 	 5
435 	 7
436 	 2
437 	 2
438 	 2
439 	 3
440 	 0
441 	 3
442 	 1
443 	 3
444 	 1
445 	 2
446 	 1
447 	 0
448 	 1
449 	 2
450 	 3
451 	 1
452 	 4
453 	 2
454 	 3
455 	 0
456 	 1
457 	 0
458 	 4
459 	 2
460 	 3
461 	 0
462 	 1
463 	 2
464 	 2
465 	 0
466 	 1
467 	 1
468 	 1
469 	 5
470 	 1
471 	 3
472 	 2
473 	 0
474 	 0
475 	 5
476 	 3
477 	 1
478 	 2
479 	 2
480 	 0
481 	 1
482 	 0
483 	 0
484 	 1
485 	 2
486 	 4
487 	 4
488 	 1
489 	 2
490 	 2
491 	 1
492 	 2
493 	 2
494 	 0
495 	 3
496 	 0
497 	 0
498 	 1
499 	 3
500 	 2
501 	 0
502 	 0
503 	 0
504 	 0
505 	 0
506 	 2
507 	 2
508 	 3
509 	 2
510 	 1
511 	 1
512 	 1
513 	 0
514 	 1
515 	 0
516 	 2
517 	 1
518 	 0
519 	 1
520 	 0
521 	 0
522 	 0
523 	 0
524 	 2
525 	 1
526 	 2
527 	 2
528 	 1
529 	 1
530 	 1
531 	 2
532 	 1
533 	 2
534 	 1
535 	 0
536 	 0
537 	 0
538 	 0
539 	 3
540 	 1
541 	 3
542 	 3
543 	 1
544 	 1
545 	 2
546 	 2
547 	 0
548 	 2
549 	 1
550 	 2
551 	 1
552 	 0
553 	 2
554 	 0
555 	 0
556 	 0
557 	 4
558 	 0
559 	 1
560 	 2
561 	 1
562 	 5
563 	 1
564 	 2
565 	 1
566 	 3
567 	 2
568 	 1
569 	 5
570 	 1
571 	 2
572 	 0
573 	 2
574 	 4
575 	 1
576 	 4
577 	 2
578 	 5
579 	 2
580 	 3
581 	 3
582 	 2
583 	 3
584 	 3
585 	 3
586 	 3
587 	 7
588 	 0
589 	 2
590 	 2
591 	 1
592 	 4
593 	 1
594 	 1
595 	 2
596 	 4
597 	 1
598 	 0
599 	 0
600 	 1
601 	 2
602 	 0
603 	 2
604 	 1
605 	 1
606 	 1
607 	 0
608 	 0
609 	 0
610 	 2
611 	 0
612 	 1
613 	 0
614 	 1
615 	 1
616 	 0
617 	 1
618 	 0
619 	 0
620 	 0
621 	 1
622 	 0
623 	 0
624 	 1
625 	 0
626 	 0
627 	 1
628 	 0
629 	 0
630 	 0
631 	 0
632 	 0
633 	 1
634 	 0
635 	 0
636 	 1
637 	 1
638 	 1
639 	 0
640 	 0
641 	 1
642 	 0
643 	 0
644 	 0
645 	 0
646 	 0
647 	 0
648 	 0
649 	 1
650 	 1
651 	 0
652 	 0
653 	 0
654 	 0
655 	 0
656 	 1
657 	 0
658 	 0
659 	 0
660 	 0
661 	 0
662 	 0
663 	 0
664 	 1
665 	 0
666 	 1
667 	 2
668 	 1
669 	 0
670 	 2
671 	 1
672 	 2
673 	 0
674 	 0
675 	 0
676 	 0
677 	 0
678 	 1
679 	 0
680 	 1
681 	 1
682 	 1
683 	 0
684 	 0
685 	 0
686 	 1
687 	 0
688 	 1
