# Converted file from inputfile Wuerfel_2_Proj_7.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12339
# Real Time (s): 300.000
# Live Time (s) : 298.120
# Start Date (DDMMMYY): 25JAN16
# Start time (HHMM): 1341
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 1
10 	 4
11 	 12
12 	 7
13 	 15
14 	 13
15 	 22
16 	 14
17 	 18
18 	 29
19 	 20
20 	 27
21 	 25
22 	 22
23 	 22
24 	 21
25 	 24
26 	 21
27 	 19
28 	 25
29 	 26
30 	 23
31 	 35
32 	 24
33 	 31
34 	 31
35 	 32
36 	 26
37 	 30
38 	 47
39 	 36
40 	 42
41 	 33
42 	 38
43 	 37
44 	 45
45 	 36
46 	 52
47 	 55
48 	 53
49 	 62
50 	 60
51 	 58
52 	 55
53 	 52
54 	 59
55 	 66
56 	 42
57 	 59
58 	 57
59 	 74
60 	 63
61 	 53
62 	 65
63 	 54
64 	 60
65 	 68
66 	 49
67 	 41
68 	 76
69 	 60
70 	 45
71 	 68
72 	 70
73 	 51
74 	 68
75 	 58
76 	 60
77 	 57
78 	 60
79 	 66
80 	 45
81 	 52
82 	 48
83 	 60
84 	 62
85 	 52
86 	 42
87 	 41
88 	 44
89 	 51
90 	 41
91 	 37
92 	 39
93 	 52
94 	 48
95 	 63
96 	 45
97 	 33
98 	 42
99 	 49
100 	 31
101 	 50
102 	 37
103 	 44
104 	 51
105 	 44
106 	 52
107 	 34
108 	 37
109 	 43
110 	 35
111 	 37
112 	 39
113 	 34
114 	 40
115 	 26
116 	 32
117 	 32
118 	 28
119 	 33
120 	 31
121 	 36
122 	 42
123 	 35
124 	 22
125 	 22
126 	 26
127 	 34
128 	 31
129 	 40
130 	 24
131 	 31
132 	 36
133 	 32
134 	 30
135 	 31
136 	 29
137 	 33
138 	 22
139 	 23
140 	 26
141 	 18
142 	 33
143 	 24
144 	 27
145 	 22
146 	 32
147 	 30
148 	 22
149 	 26
150 	 25
151 	 23
152 	 24
153 	 27
154 	 24
155 	 28
156 	 29
157 	 26
158 	 21
159 	 22
160 	 22
161 	 26
162 	 26
163 	 26
164 	 27
165 	 24
166 	 18
167 	 23
168 	 21
169 	 13
170 	 21
171 	 27
172 	 18
173 	 25
174 	 28
175 	 14
176 	 18
177 	 18
178 	 19
179 	 24
180 	 26
181 	 25
182 	 15
183 	 22
184 	 14
185 	 26
186 	 17
187 	 21
188 	 21
189 	 20
190 	 9
191 	 17
192 	 12
193 	 15
194 	 15
195 	 16
196 	 19
197 	 14
198 	 18
199 	 11
200 	 16
201 	 12
202 	 12
203 	 11
204 	 15
205 	 11
206 	 15
207 	 14
208 	 8
209 	 8
210 	 6
211 	 15
212 	 18
213 	 12
214 	 10
215 	 14
216 	 12
217 	 6
218 	 9
219 	 11
220 	 16
221 	 12
222 	 9
223 	 13
224 	 9
225 	 7
226 	 7
227 	 5
228 	 12
229 	 6
230 	 14
231 	 10
232 	 7
233 	 9
234 	 6
235 	 13
236 	 9
237 	 7
238 	 22
239 	 11
240 	 9
241 	 16
242 	 14
243 	 11
244 	 9
245 	 20
246 	 18
247 	 16
248 	 18
249 	 18
250 	 24
251 	 22
252 	 33
253 	 30
254 	 35
255 	 52
256 	 38
257 	 42
258 	 48
259 	 61
260 	 79
261 	 88
262 	 80
263 	 88
264 	 77
265 	 108
266 	 100
267 	 103
268 	 105
269 	 123
270 	 101
271 	 94
272 	 88
273 	 78
274 	 85
275 	 69
276 	 74
277 	 55
278 	 56
279 	 50
280 	 35
281 	 28
282 	 31
283 	 19
284 	 24
285 	 18
286 	 14
287 	 14
288 	 9
289 	 10
290 	 8
291 	 5
292 	 6
293 	 3
294 	 2
295 	 3
296 	 2
297 	 9
298 	 3
299 	 2
300 	 3
301 	 1
302 	 2
303 	 3
304 	 3
305 	 10
306 	 3
307 	 2
308 	 0
309 	 2
310 	 2
311 	 4
312 	 1
313 	 4
314 	 3
315 	 4
316 	 2
317 	 4
318 	 1
319 	 5
320 	 1
321 	 4
322 	 1
323 	 7
324 	 1
325 	 4
326 	 1
