# Converted file from inputfile Initial.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12594
# Real Time (s): 825.040
# Live Time (s) : 822.640
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2029
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

347 	 10
348 	 6
349 	 14
350 	 8
351 	 8
352 	 6
353 	 7
354 	 6
355 	 5
356 	 9
357 	 12
358 	 8
359 	 7
360 	 4
361 	 11
362 	 8
363 	 9
364 	 5
365 	 11
366 	 17
367 	 9
368 	 7
369 	 10
370 	 6
371 	 7
372 	 7
373 	 7
374 	 9
375 	 9
376 	 7
377 	 5
378 	 8
379 	 6
380 	 8
381 	 7
382 	 6
383 	 8
384 	 2
385 	 3
386 	 8
387 	 5
388 	 8
389 	 7
390 	 4
391 	 9
392 	 8
393 	 3
394 	 4
395 	 5
396 	 7
397 	 9
398 	 5
399 	 7
400 	 6
401 	 6
402 	 10
403 	 3
404 	 7
405 	 6
406 	 5
407 	 6
408 	 4
409 	 3
410 	 2
411 	 7
412 	 3
413 	 8
414 	 7
415 	 6
416 	 3
417 	 6
418 	 5
419 	 7
420 	 4
421 	 4
422 	 6
423 	 10
424 	 6
425 	 4
426 	 2
427 	 6
428 	 6
429 	 3
430 	 5
431 	 2
432 	 6
433 	 3
434 	 5
435 	 5
436 	 4
437 	 7
438 	 4
439 	 6
440 	 9
441 	 6
442 	 5
443 	 7
444 	 9
445 	 5
446 	 7
447 	 6
448 	 5
449 	 6
450 	 3
451 	 10
452 	 9
453 	 2
454 	 5
455 	 1
456 	 8
457 	 7
458 	 2
459 	 7
460 	 10
461 	 6
462 	 2
463 	 4
464 	 4
465 	 3
466 	 6
467 	 4
468 	 3
469 	 1
470 	 4
471 	 8
472 	 7
473 	 6
474 	 5
475 	 4
476 	 4
477 	 7
478 	 0
479 	 6
480 	 5
481 	 5
482 	 5
483 	 4
484 	 2
485 	 3
486 	 2
487 	 1
488 	 5
489 	 4
490 	 5
491 	 2
492 	 5
493 	 5
494 	 4
495 	 5
496 	 4
497 	 5
498 	 4
499 	 7
500 	 4
501 	 2
502 	 3
503 	 2
504 	 1
505 	 4
506 	 1
507 	 5
508 	 2
509 	 3
510 	 2
511 	 7
512 	 4
513 	 4
514 	 2
515 	 5
516 	 1
517 	 5
518 	 4
519 	 4
520 	 2
521 	 0
522 	 6
523 	 5
524 	 4
525 	 2
526 	 1
527 	 0
528 	 3
529 	 2
530 	 3
531 	 0
532 	 4
533 	 4
534 	 3
535 	 5
536 	 1
537 	 2
538 	 4
539 	 3
540 	 3
541 	 4
542 	 2
543 	 3
544 	 2
545 	 5
546 	 3
547 	 0
548 	 3
549 	 5
550 	 2
551 	 5
552 	 2
553 	 3
554 	 5
555 	 4
556 	 2
557 	 1
558 	 4
559 	 4
560 	 5
561 	 5
562 	 7
563 	 7
564 	 6
565 	 2
566 	 11
567 	 7
568 	 4
569 	 7
570 	 9
571 	 7
572 	 6
573 	 8
574 	 12
575 	 7
576 	 8
577 	 7
578 	 7
579 	 6
580 	 6
581 	 11
582 	 2
583 	 8
584 	 5
585 	 7
586 	 6
587 	 1
588 	 2
589 	 6
590 	 4
591 	 4
592 	 3
593 	 7
594 	 5
595 	 3
596 	 0
597 	 3
598 	 5
599 	 2
600 	 3
601 	 3
602 	 1
603 	 4
604 	 2
605 	 2
606 	 4
607 	 5
608 	 2
609 	 2
610 	 2
611 	 0
612 	 2
613 	 0
614 	 0
615 	 1
616 	 0
617 	 1
618 	 0
619 	 2
620 	 2
621 	 2
622 	 2
623 	 3
624 	 3
625 	 1
626 	 3
627 	 1
628 	 0
629 	 2
630 	 1
631 	 1
632 	 0
633 	 2
634 	 5
635 	 1
636 	 0
637 	 1
638 	 0
639 	 1
640 	 2
641 	 1
642 	 1
643 	 2
644 	 4
645 	 0
646 	 1
647 	 1
648 	 1
649 	 1
650 	 0
651 	 3
652 	 0
653 	 0
654 	 1
655 	 1
656 	 2
657 	 0
658 	 1
659 	 1
660 	 1
661 	 1
662 	 1
663 	 1
664 	 3
665 	 2
666 	 1
667 	 2
668 	 0
669 	 1
670 	 0
671 	 1
672 	 2
673 	 1
674 	 6
675 	 0
676 	 1
677 	 1
678 	 1
679 	 0
680 	 3
681 	 2
682 	 0
683 	 1
684 	 2
685 	 0
686 	 0
687 	 1
688 	 1
689 	 0
690 	 1
691 	 1
692 	 1
693 	 0
694 	 1
695 	 1
696 	 0
697 	 2
698 	 1
699 	 4
700 	 1
701 	 1
702 	 0
703 	 1
704 	 1
705 	 0
706 	 0
707 	 3
708 	 1
709 	 0
710 	 2
711 	 0
712 	 2
713 	 2
714 	 2
715 	 2
716 	 0
717 	 0
718 	 0
719 	 1
720 	 0
721 	 0
722 	 0
723 	 0
724 	 0
725 	 1
726 	 1
727 	 0
728 	 0
729 	 1
730 	 0
731 	 1
732 	 1
733 	 1
734 	 0
735 	 1
736 	 0
737 	 2
738 	 1
739 	 1
740 	 0
741 	 0
742 	 2
743 	 1
744 	 1
745 	 2
746 	 0
747 	 1
748 	 2
749 	 3
750 	 0
751 	 0
752 	 0
753 	 0
754 	 1
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 1
761 	 1
762 	 0
763 	 1
764 	 3
765 	 1
766 	 1
767 	 1
768 	 0
769 	 0
770 	 0
771 	 0
772 	 0
773 	 0
774 	 1
775 	 0
776 	 3
777 	 1
778 	 0
779 	 0
780 	 1
781 	 1
782 	 1
783 	 1
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 1
790 	 1
791 	 1
792 	 0
793 	 0
794 	 2
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 1
801 	 1
802 	 0
803 	 1
804 	 0
805 	 0
806 	 1
807 	 0
808 	 1
809 	 0
810 	 2
811 	 1
812 	 0
813 	 0
814 	 0
815 	 0
816 	 3
817 	 1
818 	 0
819 	 0
820 	 0
821 	 1
822 	 1
823 	 0
824 	 1
825 	 0
826 	 0
827 	 0
828 	 0
829 	 2
830 	 0
831 	 1
832 	 0
833 	 0
834 	 0
835 	 0
836 	 2
837 	 0
838 	 0
839 	 0
840 	 0
841 	 0
842 	 1
843 	 2
844 	 1
845 	 1
846 	 0
847 	 0
848 	 0
849 	 0
850 	 2
851 	 0
852 	 0
853 	 0
854 	 1
855 	 0
856 	 1
857 	 1
858 	 0
859 	 1
860 	 1
861 	 1
862 	 0
863 	 0
864 	 0
865 	 0
866 	 1
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 1
873 	 0
874 	 1
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 1
881 	 1
882 	 0
883 	 0
884 	 0
885 	 2
886 	 2
887 	 1
888 	 2
889 	 0
890 	 2
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 1
904 	 0
905 	 0
906 	 0
907 	 2
908 	 0
909 	 0
910 	 0
911 	 0
912 	 1
913 	 0
914 	 1
915 	 0
916 	 0
917 	 0
918 	 1
919 	 1
920 	 0
921 	 0
922 	 0
923 	 2
924 	 0
925 	 1
926 	 0
927 	 1
928 	 0
929 	 0
930 	 1
931 	 0
932 	 1
933 	 0
934 	 0
935 	 0
936 	 0
937 	 1
938 	 0
939 	 0
940 	 0
941 	 1
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 1
948 	 0
949 	 0
950 	 0
951 	 1
952 	 0
953 	 1
954 	 0
955 	 1
956 	 1
957 	 0
958 	 1
959 	 1
960 	 0
961 	 2
962 	 0
963 	 1
964 	 0
965 	 0
966 	 0
967 	 0
968 	 2
969 	 2
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 1
977 	 1
978 	 0
979 	 0
980 	 2
981 	 0
982 	 0
983 	 1
984 	 0
985 	 0
986 	 1
987 	 0
988 	 0
989 	 0
990 	 0
991 	 1
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 1
999 	 1
1000 	 1
1001 	 0
1002 	 1
1003 	 0
1004 	 0
1005 	 0
1006 	 1
1007 	 1
1008 	 0
1009 	 1
1010 	 0
1011 	 0
1012 	 0
1013 	 1
1014 	 0
1015 	 0
1016 	 0
1017 	 1
1018 	 0
1019 	 0
1020 	 0
1021 	 3
1022 	 1
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
