# Converted file from inputfile Wuerfel_4_Proj_02.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14384
# Real Time (s): 300.000
# Live Time (s) : 299.180
# Start Date (DDMMMYY): 25JAN16
# Start time (HHMM): 1406
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 11
9 	 33
10 	 94
11 	 171
12 	 199
13 	 217
14 	 241
15 	 276
16 	 271
17 	 275
18 	 258
19 	 282
20 	 277
21 	 296
22 	 326
23 	 286
24 	 281
25 	 281
26 	 303
27 	 287
28 	 342
29 	 309
30 	 313
31 	 304
32 	 291
33 	 315
34 	 291
35 	 303
36 	 321
37 	 333
38 	 334
39 	 330
40 	 370
41 	 367
42 	 371
43 	 363
44 	 367
45 	 365
46 	 383
47 	 342
48 	 366
49 	 359
50 	 409
51 	 404
52 	 425
53 	 436
54 	 377
55 	 399
56 	 403
57 	 368
58 	 384
59 	 399
60 	 454
61 	 398
62 	 434
63 	 410
64 	 421
65 	 405
66 	 448
67 	 431
68 	 416
69 	 463
70 	 457
71 	 475
72 	 454
73 	 423
74 	 471
75 	 487
76 	 502
77 	 484
78 	 517
79 	 523
80 	 497
81 	 497
82 	 482
83 	 528
84 	 485
85 	 469
86 	 493
87 	 525
88 	 460
89 	 456
90 	 435
91 	 437
92 	 468
93 	 484
94 	 477
95 	 427
96 	 408
97 	 434
98 	 455
99 	 413
100 	 425
101 	 481
102 	 396
103 	 445
104 	 405
105 	 449
106 	 429
107 	 460
108 	 437
109 	 382
110 	 397
111 	 416
112 	 402
113 	 388
114 	 384
115 	 371
116 	 380
117 	 400
118 	 437
119 	 409
120 	 392
121 	 408
122 	 379
123 	 422
124 	 390
125 	 377
126 	 419
127 	 356
128 	 411
129 	 350
130 	 387
131 	 381
132 	 380
133 	 401
134 	 382
135 	 403
136 	 404
137 	 396
138 	 380
139 	 359
140 	 379
141 	 420
142 	 362
143 	 385
144 	 346
145 	 398
146 	 383
147 	 365
148 	 359
149 	 406
150 	 410
151 	 394
152 	 381
153 	 396
154 	 415
155 	 351
156 	 389
157 	 393
158 	 398
159 	 374
160 	 405
161 	 426
162 	 413
163 	 385
164 	 385
165 	 379
166 	 400
167 	 396
168 	 386
169 	 393
170 	 381
171 	 459
172 	 388
173 	 390
174 	 436
175 	 410
176 	 409
177 	 376
178 	 431
179 	 413
180 	 417
181 	 398
182 	 396
183 	 384
184 	 363
185 	 344
186 	 353
187 	 333
188 	 330
189 	 308
190 	 331
191 	 293
192 	 278
193 	 270
194 	 264
195 	 241
196 	 244
197 	 224
198 	 206
199 	 205
200 	 205
201 	 189
202 	 165
203 	 171
204 	 150
205 	 168
206 	 164
207 	 152
208 	 134
209 	 154
210 	 143
211 	 152
212 	 146
213 	 152
214 	 158
215 	 136
216 	 137
217 	 139
218 	 131
219 	 133
220 	 133
221 	 143
222 	 111
223 	 118
224 	 129
225 	 123
226 	 105
227 	 131
228 	 133
229 	 125
230 	 127
231 	 129
232 	 137
233 	 120
234 	 134
235 	 146
236 	 122
237 	 115
238 	 146
239 	 141
240 	 127
241 	 156
242 	 158
243 	 155
244 	 141
245 	 198
246 	 198
247 	 242
248 	 251
249 	 310
250 	 348
251 	 413
252 	 500
253 	 573
254 	 676
255 	 816
256 	 916
257 	 1087
258 	 1246
259 	 1402
260 	 1595
261 	 1781
262 	 2017
263 	 2229
264 	 2362
265 	 2577
266 	 2695
267 	 2794
268 	 3002
269 	 2945
270 	 3016
271 	 2885
272 	 2903
273 	 2859
274 	 2595
275 	 2472
276 	 2252
277 	 2143
278 	 1910
279 	 1732
280 	 1473
281 	 1281
282 	 1115
283 	 925
284 	 720
285 	 554
286 	 478
287 	 371
288 	 304
289 	 190
290 	 168
291 	 128
292 	 100
293 	 64
294 	 53
295 	 36
296 	 24
297 	 18
298 	 16
299 	 9
300 	 4
301 	 7
302 	 8
303 	 8
304 	 4
305 	 4
306 	 3
307 	 5
308 	 1
309 	 6
310 	 1
311 	 3
312 	 5
313 	 2
314 	 3
315 	 5
316 	 2
317 	 5
318 	 3
319 	 2
320 	 3
321 	 5
