# Converted file from inputfile Wuerfel_4_Proj_05.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13616
# Real Time (s): 300.000
# Live Time (s) : 299.460
# Start Date (DDMMMYY): 25JAN16
# Start time (HHMM): 1423
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

327 	 3
328 	 5
329 	 4
330 	 1
331 	 4
332 	 3
333 	 1
334 	 3
335 	 4
336 	 3
337 	 1
338 	 4
339 	 2
340 	 4
341 	 2
342 	 5
343 	 3
344 	 2
345 	 4
346 	 0
347 	 2
348 	 1
349 	 2
350 	 1
351 	 2
352 	 4
353 	 2
354 	 0
355 	 2
356 	 4
357 	 0
358 	 4
359 	 0
360 	 7
361 	 2
362 	 3
363 	 2
364 	 4
365 	 5
366 	 2
367 	 2
368 	 1
369 	 8
370 	 2
371 	 3
372 	 4
373 	 6
374 	 1
375 	 1
376 	 2
377 	 5
378 	 1
379 	 3
380 	 5
381 	 2
382 	 1
383 	 1
384 	 2
385 	 4
386 	 0
387 	 1
388 	 3
389 	 3
390 	 1
391 	 4
392 	 4
393 	 4
394 	 1
395 	 3
396 	 3
397 	 1
398 	 2
399 	 3
400 	 0
401 	 1
402 	 1
403 	 1
404 	 1
405 	 1
406 	 4
407 	 3
408 	 2
409 	 5
410 	 0
411 	 3
412 	 2
413 	 2
414 	 0
415 	 2
416 	 1
417 	 1
418 	 3
419 	 1
420 	 4
421 	 0
422 	 1
423 	 2
424 	 5
425 	 1
426 	 1
427 	 1
428 	 2
429 	 3
430 	 1
431 	 1
432 	 2
433 	 4
434 	 3
435 	 2
436 	 0
437 	 1
438 	 6
439 	 3
440 	 3
441 	 2
442 	 1
443 	 1
444 	 1
445 	 1
446 	 0
447 	 0
448 	 6
449 	 0
450 	 2
451 	 3
452 	 2
453 	 0
454 	 2
455 	 2
456 	 3
457 	 2
458 	 1
459 	 3
460 	 3
461 	 4
462 	 2
463 	 6
464 	 2
465 	 1
466 	 2
467 	 2
468 	 4
469 	 1
470 	 1
471 	 0
472 	 3
473 	 1
474 	 0
475 	 2
476 	 1
477 	 1
478 	 1
479 	 3
480 	 2
481 	 0
482 	 2
483 	 2
484 	 3
485 	 3
486 	 2
487 	 3
488 	 0
489 	 1
490 	 2
491 	 0
492 	 0
493 	 2
494 	 2
495 	 1
496 	 1
497 	 4
498 	 2
499 	 1
500 	 1
501 	 0
502 	 0
503 	 0
504 	 2
505 	 4
506 	 1
507 	 0
508 	 0
509 	 1
510 	 1
511 	 0
512 	 0
513 	 2
514 	 0
515 	 1
516 	 0
517 	 0
518 	 1
519 	 2
520 	 1
521 	 1
522 	 0
523 	 0
524 	 0
525 	 2
526 	 1
527 	 2
528 	 0
529 	 0
530 	 1
531 	 1
532 	 0
533 	 0
534 	 3
535 	 1
536 	 2
537 	 0
538 	 0
539 	 0
540 	 0
541 	 1
542 	 1
543 	 1
544 	 0
545 	 0
546 	 0
547 	 0
548 	 1
549 	 1
550 	 2
551 	 1
552 	 3
553 	 2
554 	 0
555 	 1
556 	 3
557 	 1
558 	 0
559 	 2
560 	 3
561 	 0
562 	 1
563 	 2
564 	 0
565 	 5
566 	 2
567 	 3
568 	 2
569 	 4
570 	 1
571 	 0
572 	 3
573 	 2
574 	 2
575 	 1
576 	 3
577 	 2
578 	 5
579 	 3
580 	 2
581 	 3
582 	 4
583 	 3
584 	 0
585 	 3
586 	 2
587 	 1
588 	 3
589 	 0
590 	 2
591 	 1
592 	 1
593 	 1
594 	 3
595 	 0
596 	 2
597 	 1
598 	 1
599 	 0
600 	 1
601 	 0
602 	 0
603 	 2
604 	 1
605 	 2
606 	 1
607 	 0
608 	 1
609 	 0
610 	 0
611 	 2
612 	 1
613 	 3
614 	 3
615 	 1
616 	 2
617 	 0
618 	 1
619 	 0
620 	 0
621 	 0
622 	 1
623 	 0
624 	 0
625 	 0
626 	 2
627 	 1
628 	 0
629 	 0
630 	 2
631 	 0
632 	 0
633 	 2
634 	 0
635 	 1
636 	 1
637 	 2
638 	 3
639 	 0
640 	 0
641 	 0
642 	 1
643 	 0
644 	 0
645 	 0
646 	 0
647 	 1
648 	 0
649 	 0
650 	 0
651 	 0
652 	 0
653 	 0
654 	 0
655 	 1
656 	 0
657 	 1
658 	 0
659 	 2
660 	 0
661 	 1
662 	 0
663 	 0
664 	 0
665 	 0
666 	 1
667 	 0
668 	 0
669 	 0
670 	 0
671 	 0
672 	 0
673 	 0
674 	 2
675 	 0
676 	 0
677 	 0
678 	 0
679 	 0
680 	 1
681 	 2
682 	 1
683 	 0
684 	 0
685 	 0
686 	 1
687 	 0
688 	 1
689 	 0
690 	 0
691 	 0
692 	 0
693 	 0
694 	 0
695 	 0
696 	 0
697 	 1
698 	 1
699 	 1
700 	 0
701 	 0
702 	 1
703 	 1
704 	 0
705 	 0
706 	 0
707 	 1
708 	 1
709 	 0
710 	 0
711 	 0
712 	 2
713 	 2
714 	 0
715 	 0
716 	 2
717 	 1
718 	 1
719 	 0
720 	 0
721 	 1
722 	 0
723 	 0
724 	 1
725 	 1
726 	 0
727 	 1
728 	 0
729 	 0
730 	 0
731 	 1
732 	 1
733 	 0
734 	 1
735 	 0
736 	 0
737 	 1
738 	 0
739 	 0
740 	 1
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 1
748 	 0
749 	 0
750 	 0
751 	 1
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 1
762 	 0
763 	 0
764 	 1
765 	 1
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 0
772 	 0
773 	 0
774 	 0
775 	 1
776 	 0
777 	 0
778 	 1
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 1
785 	 0
786 	 0
787 	 0
788 	 0
789 	 1
790 	 0
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 1
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 2
804 	 0
805 	 0
806 	 0
807 	 1
808 	 1
809 	 0
810 	 0
811 	 0
812 	 1
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 1
823 	 0
824 	 0
825 	 1
826 	 0
827 	 0
828 	 0
829 	 0
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 1
836 	 0
837 	 0
838 	 1
839 	 0
840 	 0
841 	 0
842 	 0
843 	 1
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 0
850 	 1
851 	 0
852 	 0
853 	 0
854 	 0
855 	 0
856 	 0
857 	 0
858 	 0
859 	 1
860 	 0
861 	 0
862 	 0
863 	 1
864 	 0
865 	 0
866 	 0
867 	 0
868 	 1
869 	 0
870 	 0
871 	 1
872 	 2
873 	 0
874 	 0
875 	 0
876 	 2
877 	 0
878 	 0
879 	 0
880 	 1
881 	 0
882 	 1
883 	 0
884 	 0
885 	 0
886 	 0
887 	 0
888 	 2
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 1
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 1
905 	 0
906 	 1
907 	 0
908 	 1
909 	 0
910 	 0
911 	 1
912 	 0
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 1
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 1
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 1
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 1
980 	 0
981 	 0
982 	 1
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 1
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 1
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 1
1010 	 2
1011 	 0
1012 	 2
1013 	 0
1014 	 0
1015 	 0
1016 	 3
1017 	 1
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
