# Converted file from inputfile Wuerfel_1_Proj_4.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14641
# Real Time (s): 300.000
# Live Time (s) : 299.520
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2242
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 7
10 	 13
11 	 43
12 	 34
13 	 51
14 	 44
15 	 54
16 	 57
17 	 63
18 	 60
19 	 70
20 	 51
21 	 61
22 	 72
23 	 75
24 	 53
25 	 56
26 	 62
27 	 74
28 	 59
29 	 76
30 	 67
31 	 73
32 	 68
33 	 70
34 	 69
35 	 69
36 	 74
37 	 73
38 	 63
39 	 71
40 	 95
41 	 72
42 	 81
43 	 85
44 	 90
45 	 88
46 	 80
47 	 98
48 	 96
49 	 119
50 	 115
51 	 125
52 	 104
53 	 100
54 	 92
55 	 124
56 	 104
57 	 117
58 	 114
59 	 110
60 	 117
61 	 96
62 	 101
63 	 109
64 	 107
65 	 111
66 	 112
67 	 131
68 	 114
69 	 104
70 	 105
71 	 97
72 	 127
73 	 111
74 	 118
75 	 122
76 	 123
77 	 124
78 	 123
79 	 144
80 	 93
81 	 94
82 	 121
83 	 103
84 	 105
85 	 101
86 	 128
87 	 94
88 	 110
89 	 110
90 	 95
91 	 110
92 	 88
93 	 100
94 	 94
95 	 91
96 	 105
97 	 103
98 	 100
99 	 86
100 	 122
101 	 108
102 	 90
103 	 96
104 	 86
105 	 103
106 	 105
107 	 97
108 	 91
109 	 83
110 	 79
111 	 78
112 	 100
113 	 91
114 	 93
115 	 92
116 	 84
117 	 82
118 	 90
119 	 92
120 	 88
121 	 86
122 	 90
123 	 77
124 	 108
125 	 69
126 	 86
127 	 96
128 	 93
129 	 81
130 	 77
131 	 65
132 	 77
133 	 70
134 	 74
135 	 91
136 	 75
137 	 91
138 	 84
139 	 74
140 	 76
141 	 75
142 	 81
143 	 94
144 	 91
145 	 77
146 	 79
147 	 84
148 	 78
149 	 69
150 	 74
151 	 89
152 	 69
153 	 72
154 	 65
155 	 73
156 	 74
157 	 74
158 	 86
159 	 86
160 	 84
161 	 79
162 	 75
163 	 87
164 	 90
165 	 80
166 	 59
167 	 86
168 	 94
169 	 77
170 	 93
171 	 79
172 	 75
173 	 97
174 	 85
175 	 74
176 	 74
177 	 74
178 	 69
179 	 94
180 	 74
181 	 76
182 	 80
183 	 67
184 	 71
185 	 74
186 	 66
187 	 71
188 	 50
189 	 65
190 	 56
191 	 55
192 	 55
193 	 44
194 	 62
195 	 46
196 	 51
197 	 42
198 	 50
199 	 35
200 	 37
201 	 35
202 	 51
203 	 45
204 	 32
205 	 25
206 	 43
207 	 32
208 	 35
209 	 26
210 	 26
211 	 39
212 	 34
213 	 30
214 	 31
215 	 30
216 	 21
217 	 25
218 	 26
219 	 20
220 	 31
221 	 29
222 	 36
223 	 23
224 	 30
225 	 33
226 	 29
227 	 25
228 	 25
229 	 37
230 	 34
231 	 27
232 	 27
233 	 22
234 	 24
235 	 39
236 	 31
237 	 28
238 	 31
239 	 28
240 	 33
241 	 35
242 	 48
243 	 44
244 	 46
245 	 44
246 	 49
247 	 54
248 	 62
249 	 67
250 	 95
251 	 112
252 	 108
253 	 149
254 	 160
255 	 187
256 	 214
257 	 222
258 	 286
259 	 319
260 	 314
261 	 328
262 	 426
263 	 415
264 	 417
265 	 456
266 	 498
267 	 532
268 	 508
269 	 551
270 	 527
271 	 480
272 	 507
273 	 396
274 	 365
275 	 388
276 	 339
277 	 322
278 	 322
279 	 225
280 	 220
281 	 177
282 	 148
283 	 123
284 	 104
285 	 83
286 	 56
287 	 32
288 	 33
289 	 37
290 	 38
291 	 26
292 	 14
293 	 11
294 	 9
295 	 9
296 	 4
297 	 4
298 	 3
299 	 2
300 	 1
301 	 3
302 	 10
303 	 2
304 	 6
305 	 3
306 	 5
307 	 4
308 	 6
309 	 2
310 	 6
311 	 3
312 	 4
313 	 1
314 	 3
315 	 3
316 	 3
317 	 4
318 	 5
319 	 3
320 	 2
321 	 5
322 	 3
323 	 3
324 	 5
325 	 3
326 	 3
