# Converted file from inputfile Wuerfel_2_Proj_1.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13365
# Real Time (s): 300.000
# Live Time (s) : 298.120
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2332
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

327 	 3
328 	 2
329 	 5
330 	 3
331 	 3
332 	 3
333 	 2
334 	 0
335 	 3
336 	 4
337 	 1
338 	 2
339 	 2
340 	 3
341 	 0
342 	 2
343 	 0
344 	 2
345 	 3
346 	 3
347 	 1
348 	 5
349 	 0
350 	 1
351 	 1
352 	 3
353 	 2
354 	 4
355 	 2
356 	 4
357 	 1
358 	 4
359 	 3
360 	 3
361 	 1
362 	 3
363 	 2
364 	 3
365 	 6
366 	 1
367 	 2
368 	 2
369 	 1
370 	 0
371 	 1
372 	 3
373 	 3
374 	 3
375 	 4
376 	 3
377 	 2
378 	 1
379 	 2
380 	 0
381 	 2
382 	 4
383 	 1
384 	 4
385 	 3
386 	 3
387 	 3
388 	 2
389 	 1
390 	 3
391 	 1
392 	 3
393 	 4
394 	 2
395 	 1
396 	 1
397 	 4
398 	 1
399 	 1
400 	 3
401 	 3
402 	 4
403 	 2
404 	 3
405 	 1
406 	 0
407 	 5
408 	 0
409 	 3
410 	 4
411 	 5
412 	 1
413 	 3
414 	 2
415 	 5
416 	 1
417 	 1
418 	 2
419 	 1
420 	 0
421 	 5
422 	 3
423 	 1
424 	 4
425 	 5
426 	 3
427 	 2
428 	 1
429 	 2
430 	 2
431 	 3
432 	 2
433 	 4
434 	 1
435 	 2
436 	 1
437 	 4
438 	 1
439 	 2
440 	 3
441 	 2
442 	 2
443 	 0
444 	 1
445 	 1
446 	 1
447 	 2
448 	 0
449 	 1
450 	 5
451 	 1
452 	 2
453 	 4
454 	 2
455 	 1
456 	 0
457 	 1
458 	 1
459 	 3
460 	 0
461 	 2
462 	 6
463 	 2
464 	 3
465 	 2
466 	 1
467 	 3
468 	 1
469 	 3
470 	 3
471 	 0
472 	 1
473 	 0
474 	 2
475 	 0
476 	 0
477 	 1
478 	 2
479 	 2
480 	 5
481 	 2
482 	 3
483 	 3
484 	 1
485 	 1
486 	 1
487 	 4
488 	 1
489 	 1
490 	 1
491 	 0
492 	 1
493 	 3
494 	 4
495 	 0
496 	 2
497 	 0
498 	 1
499 	 1
500 	 3
501 	 0
502 	 1
503 	 0
504 	 3
505 	 3
506 	 1
507 	 0
508 	 5
509 	 3
510 	 0
511 	 0
512 	 1
513 	 2
514 	 1
515 	 1
516 	 3
517 	 0
518 	 0
519 	 1
520 	 0
521 	 0
522 	 2
523 	 0
524 	 0
525 	 0
526 	 0
527 	 2
528 	 0
529 	 2
530 	 1
531 	 1
532 	 0
533 	 1
534 	 2
535 	 0
536 	 0
537 	 2
538 	 1
539 	 0
540 	 2
541 	 0
542 	 0
543 	 2
544 	 0
545 	 1
546 	 1
547 	 0
548 	 0
549 	 2
550 	 1
551 	 2
552 	 0
553 	 1
554 	 1
555 	 1
556 	 0
557 	 2
558 	 0
559 	 5
560 	 0
561 	 2
562 	 0
563 	 2
564 	 6
565 	 3
566 	 2
567 	 3
568 	 1
569 	 0
570 	 5
571 	 1
572 	 3
573 	 4
574 	 2
575 	 2
576 	 3
577 	 0
578 	 2
579 	 2
580 	 3
581 	 2
582 	 3
583 	 2
584 	 3
585 	 1
586 	 2
587 	 1
588 	 3
589 	 1
590 	 1
591 	 0
592 	 3
593 	 4
594 	 3
595 	 0
596 	 2
597 	 2
598 	 0
599 	 1
600 	 0
601 	 3
602 	 1
603 	 0
604 	 0
605 	 1
606 	 0
607 	 1
608 	 0
609 	 0
610 	 0
611 	 0
612 	 0
613 	 0
614 	 1
615 	 0
616 	 1
617 	 0
618 	 0
619 	 0
620 	 1
621 	 0
622 	 0
623 	 1
624 	 0
625 	 0
626 	 0
627 	 2
628 	 1
629 	 1
630 	 0
631 	 1
632 	 0
633 	 0
634 	 1
635 	 0
636 	 1
637 	 0
638 	 0
639 	 0
640 	 0
641 	 1
642 	 0
643 	 0
644 	 0
645 	 0
646 	 0
647 	 0
648 	 1
649 	 1
650 	 0
651 	 1
652 	 0
653 	 1
654 	 2
655 	 1
656 	 0
657 	 0
658 	 0
659 	 1
660 	 1
661 	 1
662 	 0
663 	 0
664 	 1
665 	 0
666 	 2
667 	 0
668 	 0
669 	 0
670 	 0
671 	 0
672 	 3
673 	 0
674 	 0
675 	 1
676 	 2
677 	 0
678 	 0
679 	 1
680 	 2
681 	 1
682 	 1
683 	 0
684 	 0
685 	 0
686 	 0
687 	 0
688 	 0
689 	 0
690 	 0
691 	 1
692 	 0
693 	 0
694 	 0
695 	 1
696 	 0
697 	 0
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 1
705 	 1
706 	 2
707 	 0
708 	 0
709 	 0
710 	 1
711 	 0
712 	 0
713 	 1
714 	 0
715 	 0
716 	 0
717 	 0
718 	 2
719 	 0
720 	 0
721 	 0
722 	 0
723 	 0
724 	 0
725 	 2
726 	 0
727 	 0
728 	 0
729 	 0
730 	 0
731 	 0
732 	 0
733 	 0
734 	 0
735 	 0
736 	 1
737 	 0
738 	 1
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 1
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 1
765 	 0
766 	 0
767 	 0
768 	 1
769 	 0
770 	 0
771 	 0
772 	 0
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 1
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 1
786 	 0
787 	 0
788 	 0
789 	 1
790 	 1
791 	 0
792 	 1
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 1
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 0
807 	 1
808 	 0
809 	 1
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 1
823 	 0
824 	 0
825 	 0
826 	 1
827 	 1
828 	 0
829 	 1
830 	 1
831 	 0
832 	 0
833 	 1
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 0
840 	 1
841 	 1
842 	 0
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 0
850 	 1
851 	 0
852 	 0
853 	 1
854 	 1
855 	 0
856 	 0
857 	 0
858 	 0
859 	 2
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 1
876 	 0
877 	 1
878 	 1
879 	 4
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 1
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 1
905 	 0
906 	 0
907 	 1
908 	 0
909 	 1
910 	 0
911 	 0
912 	 1
913 	 1
914 	 0
915 	 0
916 	 0
917 	 1
918 	 1
919 	 1
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 0
926 	 1
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 1
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 1
942 	 0
943 	 0
944 	 0
945 	 1
946 	 0
947 	 0
948 	 1
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 1
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 1
962 	 0
963 	 0
964 	 0
965 	 1
966 	 0
967 	 0
968 	 0
969 	 0
970 	 1
971 	 1
972 	 1
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 1
981 	 1
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 1
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 1
1001 	 1
1002 	 0
1003 	 0
1004 	 1
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 2
1011 	 1
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
