# Converted file from inputfile Leerwuerfel_halbdiagonal.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12848
# Real Time (s): 300.000
# Live Time (s) : 299.200
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2103
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

433 	 0
434 	 2
435 	 2
436 	 1
437 	 2
438 	 1
439 	 3
440 	 2
441 	 3
442 	 2
443 	 2
444 	 0
445 	 1
446 	 1
447 	 3
448 	 1
449 	 2
450 	 2
451 	 5
452 	 4
453 	 1
454 	 3
455 	 2
456 	 3
457 	 1
458 	 2
459 	 2
460 	 1
461 	 0
462 	 4
463 	 4
464 	 1
465 	 2
466 	 3
467 	 3
468 	 1
469 	 1
470 	 1
471 	 3
472 	 2
473 	 1
474 	 0
475 	 2
476 	 2
477 	 0
478 	 1
479 	 0
480 	 0
481 	 0
482 	 2
483 	 1
484 	 0
485 	 0
486 	 1
487 	 2
488 	 4
489 	 1
490 	 1
491 	 5
492 	 1
493 	 1
494 	 1
495 	 0
496 	 0
497 	 1
498 	 0
499 	 2
500 	 2
501 	 2
502 	 1
503 	 2
504 	 2
505 	 3
506 	 0
507 	 2
508 	 1
509 	 0
510 	 1
511 	 1
512 	 0
513 	 0
514 	 3
515 	 1
516 	 2
517 	 1
518 	 2
519 	 1
520 	 1
521 	 1
522 	 2
523 	 0
524 	 2
525 	 2
526 	 2
527 	 3
528 	 2
529 	 0
530 	 2
531 	 1
532 	 4
533 	 1
534 	 1
535 	 3
536 	 0
537 	 1
538 	 2
539 	 0
540 	 2
541 	 1
542 	 3
543 	 2
544 	 1
545 	 2
546 	 1
547 	 0
548 	 1
549 	 1
550 	 2
551 	 1
552 	 2
553 	 2
554 	 2
555 	 0
556 	 2
557 	 3
558 	 3
559 	 4
560 	 1
561 	 3
562 	 0
563 	 1
564 	 2
565 	 1
566 	 1
567 	 4
568 	 2
569 	 2
570 	 2
571 	 1
572 	 3
573 	 0
574 	 4
575 	 3
576 	 3
577 	 1
578 	 3
579 	 2
580 	 2
581 	 2
582 	 2
583 	 2
584 	 5
585 	 0
586 	 1
587 	 2
588 	 3
589 	 2
590 	 1
591 	 1
592 	 4
593 	 3
594 	 0
595 	 1
596 	 4
597 	 0
598 	 2
599 	 1
600 	 3
601 	 2
602 	 2
603 	 1
604 	 0
605 	 0
606 	 1
607 	 1
608 	 0
609 	 0
610 	 0
611 	 1
612 	 0
613 	 0
614 	 0
615 	 1
616 	 0
617 	 0
618 	 0
619 	 0
620 	 0
621 	 0
622 	 1
623 	 1
624 	 0
625 	 1
626 	 1
627 	 2
628 	 0
