# Converted file from inputfile Wuerfel_2_Proj_4.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12853
# Real Time (s): 300.000
# Live Time (s) : 298.540
# Start Date (DDMMMYY): 04APR00
# Start time (HHMM): 0006
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

327 	 5
328 	 3
329 	 3
330 	 1
331 	 3
332 	 4
333 	 3
334 	 2
335 	 2
336 	 1
337 	 4
338 	 2
339 	 2
340 	 3
341 	 3
342 	 5
343 	 2
344 	 2
345 	 3
346 	 1
347 	 3
348 	 3
349 	 1
350 	 4
351 	 2
352 	 1
353 	 1
354 	 1
355 	 2
356 	 2
357 	 4
358 	 5
359 	 1
360 	 2
361 	 3
362 	 2
363 	 3
364 	 6
365 	 3
366 	 1
367 	 4
368 	 5
369 	 3
370 	 2
371 	 2
372 	 4
373 	 1
374 	 7
375 	 2
376 	 1
377 	 4
378 	 5
379 	 2
380 	 3
381 	 5
382 	 1
383 	 0
384 	 3
385 	 6
386 	 2
387 	 4
388 	 2
389 	 4
390 	 4
391 	 2
392 	 3
393 	 3
394 	 3
395 	 3
396 	 2
397 	 1
398 	 0
399 	 1
400 	 1
401 	 0
402 	 2
403 	 1
404 	 1
405 	 3
406 	 0
407 	 3
408 	 4
409 	 1
410 	 3
411 	 1
412 	 4
413 	 1
414 	 1
415 	 4
416 	 2
417 	 0
418 	 2
419 	 0
420 	 3
421 	 3
422 	 1
423 	 1
424 	 2
425 	 2
426 	 2
427 	 0
428 	 0
429 	 2
430 	 1
431 	 0
432 	 3
433 	 1
434 	 1
435 	 2
436 	 0
437 	 1
438 	 0
439 	 2
440 	 0
441 	 2
442 	 3
443 	 4
444 	 4
445 	 2
446 	 1
447 	 4
448 	 1
449 	 2
450 	 3
451 	 2
452 	 3
453 	 2
454 	 1
455 	 2
456 	 2
457 	 2
458 	 2
459 	 3
460 	 0
461 	 2
462 	 1
463 	 2
464 	 0
465 	 3
466 	 3
467 	 2
468 	 2
469 	 1
470 	 3
471 	 2
472 	 3
473 	 0
474 	 1
475 	 2
476 	 2
477 	 0
478 	 3
479 	 5
480 	 0
481 	 0
482 	 1
483 	 1
484 	 2
485 	 4
486 	 2
487 	 1
488 	 2
489 	 0
490 	 2
491 	 3
492 	 1
493 	 1
494 	 2
495 	 5
496 	 0
497 	 0
498 	 0
499 	 2
500 	 0
501 	 1
502 	 1
503 	 1
504 	 1
505 	 1
506 	 0
507 	 2
508 	 1
509 	 1
510 	 1
511 	 0
512 	 1
513 	 2
514 	 0
515 	 2
516 	 0
517 	 1
518 	 5
519 	 0
520 	 0
521 	 0
522 	 1
523 	 1
524 	 0
525 	 1
526 	 1
527 	 2
528 	 1
529 	 3
530 	 0
531 	 0
532 	 0
533 	 0
534 	 0
535 	 0
536 	 2
537 	 2
538 	 3
539 	 2
540 	 0
541 	 1
542 	 1
543 	 2
544 	 1
545 	 1
546 	 0
547 	 0
548 	 5
549 	 0
550 	 0
551 	 0
552 	 3
553 	 1
554 	 2
555 	 2
556 	 2
557 	 0
558 	 0
559 	 0
560 	 5
561 	 5
562 	 3
563 	 4
564 	 1
565 	 0
566 	 1
567 	 0
568 	 4
569 	 4
570 	 1
571 	 2
572 	 1
573 	 0
574 	 0
575 	 1
576 	 1
577 	 1
578 	 1
579 	 2
580 	 2
581 	 4
582 	 3
583 	 3
584 	 5
585 	 1
586 	 1
587 	 2
588 	 2
589 	 2
590 	 3
591 	 2
592 	 3
593 	 1
594 	 3
595 	 1
596 	 3
597 	 2
598 	 0
599 	 0
600 	 2
601 	 1
602 	 0
603 	 0
604 	 0
605 	 2
606 	 3
607 	 1
608 	 0
609 	 0
610 	 0
611 	 2
612 	 1
613 	 0
614 	 2
615 	 1
616 	 0
617 	 0
618 	 0
619 	 0
620 	 0
621 	 1
622 	 1
623 	 0
624 	 0
625 	 0
626 	 0
627 	 0
628 	 0
629 	 1
630 	 0
631 	 0
632 	 0
633 	 1
634 	 0
635 	 0
636 	 1
637 	 0
638 	 1
639 	 0
640 	 0
641 	 1
642 	 1
643 	 1
644 	 0
645 	 0
646 	 0
647 	 0
648 	 1
649 	 1
650 	 0
651 	 0
652 	 0
653 	 2
654 	 0
655 	 0
656 	 0
657 	 0
658 	 0
659 	 0
660 	 1
661 	 0
662 	 0
663 	 0
664 	 1
665 	 0
666 	 0
667 	 0
668 	 1
669 	 0
670 	 0
671 	 0
672 	 0
673 	 0
674 	 1
675 	 0
676 	 0
677 	 0
678 	 0
679 	 0
680 	 0
681 	 1
682 	 0
683 	 0
684 	 1
685 	 0
686 	 1
687 	 0
688 	 0
689 	 0
690 	 0
691 	 0
692 	 0
693 	 1
694 	 0
695 	 1
696 	 0
697 	 0
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 0
705 	 0
706 	 1
707 	 1
708 	 0
709 	 1
710 	 0
711 	 0
712 	 0
713 	 1
714 	 0
715 	 0
716 	 0
717 	 0
718 	 0
719 	 1
720 	 0
721 	 0
722 	 0
723 	 1
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 1
730 	 1
731 	 0
732 	 0
733 	 0
734 	 0
735 	 1
736 	 0
737 	 0
738 	 0
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 1
747 	 2
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 1
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 1
772 	 0
773 	 0
774 	 0
775 	 1
776 	 0
777 	 0
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 0
791 	 1
792 	 0
793 	 0
794 	 1
795 	 0
796 	 0
797 	 1
798 	 1
799 	 1
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 1
807 	 0
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 1
818 	 0
819 	 0
820 	 0
821 	 0
822 	 1
823 	 0
824 	 0
825 	 0
826 	 1
827 	 0
828 	 0
829 	 0
830 	 0
831 	 0
832 	 1
833 	 0
834 	 0
835 	 0
836 	 2
837 	 0
838 	 0
839 	 1
840 	 0
841 	 0
842 	 1
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 1
849 	 0
850 	 0
851 	 0
852 	 0
853 	 0
854 	 1
855 	 0
856 	 0
857 	 0
858 	 0
859 	 1
860 	 2
861 	 1
862 	 0
863 	 0
864 	 1
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 1
871 	 0
872 	 0
873 	 1
874 	 0
875 	 0
876 	 1
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 0
886 	 1
887 	 1
888 	 0
889 	 0
890 	 1
891 	 0
892 	 0
893 	 0
894 	 0
895 	 1
896 	 0
897 	 1
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 1
905 	 0
906 	 0
907 	 0
908 	 1
909 	 0
910 	 1
911 	 0
912 	 0
913 	 0
914 	 1
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 1
925 	 0
926 	 0
927 	 1
928 	 0
929 	 0
930 	 1
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 1
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 1
952 	 0
953 	 0
954 	 0
955 	 1
956 	 0
957 	 0
958 	 0
959 	 0
960 	 1
961 	 0
962 	 1
963 	 0
964 	 0
965 	 0
966 	 1
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 1
983 	 0
984 	 1
985 	 0
986 	 2
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 1
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 2
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 1
1015 	 0
1016 	 0
1017 	 0
1018 	 1
1019 	 0
1020 	 1
1021 	 0
1022 	 1
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
