# Converted file from inputfile Wuerfel_2_Proj_5.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12337
# Real Time (s): 300.000
# Live Time (s) : 297.800
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2355
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

327 	 1
328 	 2
329 	 5
330 	 2
331 	 3
332 	 4
333 	 2
334 	 1
335 	 2
336 	 4
337 	 1
338 	 2
339 	 3
340 	 5
341 	 0
342 	 3
343 	 3
344 	 5
345 	 3
346 	 6
347 	 1
348 	 4
349 	 4
350 	 2
351 	 3
352 	 5
353 	 1
354 	 0
355 	 3
356 	 3
357 	 3
358 	 4
359 	 1
360 	 2
361 	 3
362 	 3
363 	 1
364 	 3
365 	 2
366 	 4
367 	 2
368 	 0
369 	 3
370 	 1
371 	 1
372 	 7
373 	 1
374 	 0
375 	 4
376 	 6
377 	 3
378 	 4
379 	 3
380 	 1
381 	 0
382 	 1
383 	 1
384 	 3
385 	 2
386 	 3
387 	 3
388 	 1
389 	 2
390 	 6
391 	 5
392 	 3
393 	 2
394 	 2
395 	 2
396 	 1
397 	 3
398 	 5
399 	 2
400 	 3
401 	 2
402 	 3
403 	 1
404 	 0
405 	 2
406 	 3
407 	 0
408 	 0
409 	 1
410 	 1
411 	 4
412 	 2
413 	 3
414 	 1
415 	 1
416 	 1
417 	 3
418 	 1
419 	 2
420 	 0
421 	 1
422 	 1
423 	 1
424 	 0
425 	 0
426 	 0
427 	 2
428 	 0
429 	 5
430 	 3
431 	 3
432 	 3
433 	 4
434 	 4
435 	 1
436 	 0
437 	 1
438 	 2
439 	 4
440 	 2
441 	 3
442 	 5
443 	 2
444 	 0
445 	 3
446 	 2
447 	 2
448 	 2
449 	 1
450 	 2
451 	 1
452 	 2
453 	 0
454 	 3
455 	 1
456 	 1
457 	 3
458 	 1
459 	 1
460 	 2
461 	 3
462 	 2
463 	 1
464 	 3
465 	 3
466 	 3
467 	 2
468 	 1
469 	 0
470 	 1
471 	 1
472 	 1
473 	 1
474 	 1
475 	 2
476 	 1
477 	 2
478 	 2
479 	 0
480 	 2
481 	 2
482 	 1
483 	 0
484 	 2
485 	 2
486 	 0
487 	 1
488 	 4
489 	 0
490 	 0
491 	 0
492 	 1
493 	 0
494 	 0
495 	 1
496 	 0
497 	 0
498 	 1
499 	 2
500 	 0
501 	 2
502 	 0
503 	 1
504 	 0
505 	 0
506 	 1
507 	 0
508 	 2
509 	 2
510 	 0
511 	 3
512 	 1
513 	 2
514 	 1
515 	 0
516 	 0
517 	 0
518 	 2
519 	 0
520 	 5
521 	 1
522 	 1
523 	 1
524 	 0
525 	 0
526 	 3
527 	 1
528 	 0
529 	 1
530 	 1
531 	 0
532 	 0
533 	 0
534 	 1
535 	 0
536 	 1
537 	 0
538 	 0
539 	 0
540 	 2
541 	 0
542 	 0
543 	 3
544 	 1
545 	 2
546 	 0
547 	 1
548 	 1
549 	 1
550 	 1
551 	 1
552 	 3
553 	 1
554 	 1
555 	 0
556 	 1
557 	 1
558 	 2
559 	 0
560 	 1
561 	 2
562 	 2
563 	 2
564 	 0
565 	 3
566 	 1
567 	 0
568 	 3
569 	 8
570 	 5
571 	 2
572 	 3
573 	 5
574 	 1
575 	 2
576 	 3
577 	 4
578 	 2
579 	 4
580 	 1
581 	 2
582 	 0
583 	 4
584 	 2
585 	 3
586 	 1
587 	 2
588 	 1
589 	 3
590 	 0
591 	 2
592 	 3
593 	 2
594 	 2
595 	 4
596 	 0
597 	 2
598 	 2
599 	 3
600 	 0
601 	 0
602 	 0
603 	 3
604 	 0
605 	 0
606 	 0
607 	 0
608 	 0
609 	 1
610 	 1
611 	 2
612 	 1
613 	 2
614 	 0
615 	 2
616 	 0
617 	 0
618 	 0
619 	 0
620 	 0
621 	 0
622 	 0
623 	 1
624 	 0
625 	 1
626 	 1
627 	 0
628 	 0
629 	 0
630 	 0
631 	 0
632 	 0
633 	 1
634 	 0
635 	 2
636 	 1
637 	 0
638 	 0
639 	 0
640 	 0
641 	 0
642 	 1
643 	 0
644 	 1
645 	 0
646 	 0
647 	 1
648 	 1
649 	 1
650 	 0
651 	 1
652 	 0
653 	 0
654 	 1
655 	 0
656 	 0
657 	 0
658 	 0
659 	 2
660 	 0
661 	 0
662 	 0
663 	 0
664 	 0
665 	 0
666 	 0
667 	 0
668 	 1
669 	 1
670 	 0
671 	 1
672 	 0
673 	 2
674 	 1
675 	 0
676 	 0
677 	 0
678 	 1
679 	 2
680 	 1
681 	 0
682 	 0
683 	 0
684 	 0
685 	 0
686 	 2
687 	 1
688 	 1
689 	 0
690 	 0
691 	 0
692 	 0
693 	 0
694 	 1
695 	 1
696 	 0
697 	 1
698 	 1
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 1
705 	 0
706 	 1
707 	 0
708 	 0
709 	 0
710 	 1
711 	 0
712 	 0
713 	 1
714 	 1
715 	 0
716 	 0
717 	 1
718 	 0
719 	 0
720 	 0
721 	 1
722 	 1
723 	 0
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 0
730 	 0
731 	 0
732 	 0
733 	 1
734 	 2
735 	 0
736 	 0
737 	 0
738 	 0
739 	 1
740 	 1
741 	 1
742 	 0
743 	 1
744 	 1
745 	 0
746 	 1
747 	 0
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 1
754 	 0
755 	 0
756 	 0
757 	 0
758 	 1
759 	 1
760 	 0
761 	 0
762 	 0
763 	 0
764 	 1
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 0
772 	 1
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 1
786 	 0
787 	 0
788 	 1
789 	 0
790 	 0
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 1
804 	 0
805 	 2
806 	 0
807 	 0
808 	 0
809 	 0
810 	 1
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 1
821 	 0
822 	 2
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 0
829 	 0
830 	 0
831 	 0
832 	 1
833 	 2
834 	 2
835 	 0
836 	 0
837 	 0
838 	 0
839 	 0
840 	 0
841 	 1
842 	 0
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 2
850 	 0
851 	 0
852 	 0
853 	 2
854 	 1
855 	 1
856 	 0
857 	 2
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 1
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 1
892 	 0
893 	 0
894 	 0
895 	 1
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 1
904 	 0
905 	 1
906 	 1
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 0
915 	 1
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 1
924 	 0
925 	 1
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 1
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 1
955 	 0
956 	 1
957 	 0
958 	 1
959 	 0
960 	 0
961 	 1
962 	 0
963 	 0
964 	 0
965 	 1
966 	 0
967 	 0
968 	 1
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 1
976 	 0
977 	 0
978 	 0
979 	 1
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 2
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 1
1002 	 0
1003 	 0
1004 	 1
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 1
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 1
1017 	 0
1018 	 0
1019 	 2
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
